date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2022-03-23,3349,1318000,28771350,21.5,22.7,21.0,22.55,3.65,991,,,,,
2022-03-24,3349,646000,13847050,21.4,22.05,21.2,21.2,-1.35,458,,,,,
2022-03-25,3349,325000,6845600,21.2,21.8,20.55,21.05,-0.15,228,,,,,
2022-03-28,3349,212000,4347200,21.0,21.0,20.25,20.45,-0.6,135,,,,,
2022-03-29,3349,107000,2190350,20.6,20.8,20.25,20.3,-0.15,94,21.11,,,,
2022-03-30,3349,175000,3584000,20.35,20.8,20.3,20.5,0.2,120,20.906666666666666,,,,
2022-03-31,3349,177000,3680350,20.5,21.0,20.5,20.8,0.3,113,20.871111111111112,,,,
2022-04-01,3349,126000,2606500,20.7,20.85,20.5,20.75,-0.05,83,20.83074074074074,,,,
2022-04-06,3349,97000,2014350,20.95,20.95,20.65,20.65,-0.1,77,20.770493827160493,,,,
2022-04-07,3349,132000,2681250,20.6,20.65,20.05,20.1,-0.55,99,20.54699588477366,20.835,,,
2022-04-08,3349,67000,1350400,20.1,20.3,20.05,20.05,-0.05,52,20.381330589849107,20.692272727272726,,,
2022-04-11,3349,170000,3321150,20.2,20.2,19.2,19.25,-0.8,99,20.00422039323274,20.43004132231405,,,
2022-04-12,3349,192000,3649000,19.2,19.2,18.85,18.95,-0.3,92,19.652813595488492,20.16094290007513,,,
2022-04-13,3349,66000,1262550,18.9,19.4,18.9,19.2,0.25,33,19.50187573032566,19.98622600915238,,,
2022-04-14,3349,149000,2895750,19.1,20.05,19.05,20.05,0.85,95,19.684583820217107,19.997821280215582,,,
2022-04-15,3349,33000,649750,20.05,20.05,19.35,19.4,-0.65,24,19.589722546811405,19.889126501994568,,,
2022-04-18,3349,68000,1305200,19.4,19.4,19.0,19.35,-0.05,48,19.509815031207605,19.79110350163192,,,
2022-04-19,3349,32000,622200,19.15,19.5,19.15,19.4,0.05,18,19.47321002080507,19.71999377406248,,,
2022-04-20,3349,56000,1101450,19.4,19.95,19.4,19.6,0.2,31,19.51547334720338,19.69817672423294,,,
2022-04-21,3349,98000,1921950,20.0,20.0,19.2,19.75,0.15,52,19.593648898135587,19.70759913800877,,,
2022-04-22,3349,189000,3657850,19.25,20.0,18.95,19.9,0.15,118,19.695765932090392,19.742581112916266,,,
2022-04-25,3349,44000,847800,19.7,19.7,19.1,19.2,-0.7,35,19.530510621393596,19.643930001476946,20.111363636363635,,
