date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-04-29,6735,1083000,95859400,89.0,89.5,87.3,88.2,5.2,801
2022-05-03,6735,478000,40272100,87.5,87.5,83.2,84.9,-3.3,334
2022-05-04,6735,160000,13601000,84.0,86.2,83.6,84.6,-0.3,128
2022-05-05,6735,271000,23093100,86.0,86.9,84.6,86.0,1.4,154
2022-05-06,6735,152000,12749400,84.7,84.7,83.2,83.5,-2.5,107
2022-05-09,6735,189000,15475100,84.4,84.6,80.2,80.6,-2.9,154
2022-05-10,6735,162000,13308100,80.0,84.9,79.2,84.0,3.4,123
2022-05-11,6735,164000,13628500,84.5,85.0,82.8,83.6,-0.4,74
2022-05-12,6735,80000,6673000,83.7,84.0,82.5,83.0,-0.6,58
2022-05-13,6735,100000,8403200,83.8,84.4,83.8,84.2,1.2,78
2022-05-16,6735,97000,8244400,84.6,86.0,84.3,84.3,0.1,86
2022-05-17,6735,98000,8374300,85.3,86.9,84.4,85.6,1.3,81
2022-05-18,6735,72000,6250700,86.0,87.3,86.0,87.0,1.4,68
2022-05-19,6735,64000,5511500,85.1,87.3,84.5,87.0,0.0,58
2022-05-20,6735,52000,4545100,87.8,88.3,87.0,87.0,0.0,49
2022-05-23,6735,130000,11234300,88.2,88.2,85.0,85.2,-1.8,79
2022-05-24,6735,97000,8188900,85.2,85.3,83.2,83.2,-2.0,67
2022-05-25,6735,30000,2526900,83.2,85.3,83.2,83.6,0.4,30
2022-05-26,6735,22000,1847000,84.5,84.5,83.5,83.8,0.2,16
2022-05-27,6735,17000,1446300,85.5,85.5,85.0,85.0,1.2,17
2022-05-30,6735,253000,22942900,85.1,93.3,85.1,90.8,5.8,238
2022-05-31,6735,140000,12409300,88.2,90.0,88.2,88.2,-2.6,120
2022-06-01,6735,117000,10499400,87.5,91.7,87.5,89.5,1.3,106
2022-06-02,6735,67000,6022600,88.5,91.3,88.5,89.9,0.4,64
2022-06-06,6735,122000,10856500,91.1,91.3,88.0,88.0,-1.9,110
2022-06-07,6735,105000,9208400,87.2,88.3,87.0,87.4,-0.6,84
2022-06-08,6735,61000,5337000,87.0,88.1,87.0,87.3,-0.1,52
2022-06-09,6735,72000,6290100,87.1,87.8,87.1,87.2,-0.1,57
2022-06-10,6735,82000,7081900,85.6,87.5,85.6,86.1,-1.1,63
2022-06-13,6735,77000,6511400,84.3,85.0,84.2,84.3,-1.8,62
2022-06-14,6735,57000,4841500,83.3,87.0,83.3,84.9,0.6,42
2022-06-15,6735,53000,4525900,85.2,85.9,85.0,85.0,0.1,43
2022-06-16,6735,68000,5666900,85.0,85.0,80.5,80.8,0.0,55
2022-06-17,6735,108000,8588000,80.0,82.0,78.0,82.0,1.2,89
2022-06-20,6735,61000,4926500,82.0,82.2,78.2,78.5,-3.5,50
2022-06-21,6735,48000,3791000,79.1,79.9,78.5,79.0,0.5,36
2022-06-22,6735,87000,6608400,78.1,78.2,74.3,74.8,-4.2,72
2022-06-23,6735,52000,3900200,74.7,76.2,74.3,74.3,-0.5,44
2022-06-24,6735,37000,2748100,75.3,75.3,73.7,73.7,-0.6,25
2022-06-27,6735,33000,2494400,76.5,76.5,74.8,74.9,1.2,25
2022-06-28,6735,21000,1546100,74.0,74.1,72.9,73.5,-1.4,20
2022-06-29,6735,42000,3037800,72.4,73.4,71.5,73.4,-0.1,26
2022-06-30,6735,36000,2585400,72.5,72.8,71.0,71.0,-2.4,28
2022-07-01,6735,154000,10172400,69.8,70.0,63.9,64.3,-6.7,116
2022-07-04,6735,43000,2804900,64.3,67.0,64.3,64.4,0.1,28
2022-07-05,6735,37000,2441000,64.7,67.9,64.7,66.0,1.6,27
2022-07-06,6735,41000,2612100,65.0,65.0,62.2,62.2,-3.8,31
2022-07-07,6735,4000,262600,66.0,66.0,65.1,65.5,3.3,4
2022-07-08,6735,25000,1706400,65.8,69.3,65.8,69.1,3.6,24
