date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-12-24,1341,1152000,71829200,58.1,68.0,58.1,64.6,0.0,998
2018-12-25,1341,460000,27424600,58.0,63.6,56.0,61.0,-3.6,357
2018-12-26,1341,294000,16288000,60.2,60.2,52.5,55.0,-6.0,241
2018-12-27,1341,233000,12005250,54.6,55.0,47.1,51.0,-4.0,195
2018-12-28,1341,256000,12920150,50.2,52.5,47.25,52.4,1.4,195
2019-01-02,1341,125000,6462400,51.8,52.5,51.0,52.5,0.1,75
2019-01-03,1341,49000,2526500,52.0,52.0,51.1,51.5,-1.0,30
2019-01-04,1341,120000,6242000,52.0,52.9,52.0,52.0,0.5,67
2019-01-07,1341,61000,3189500,52.4,53.0,52.0,52.1,0.1,38
2019-01-08,1341,69000,3592100,52.1,52.3,52.0,52.3,0.2,33
2019-01-09,1341,55000,2876800,52.3,52.4,52.0,52.4,0.1,33
2019-01-10,1341,37000,1937000,52.4,52.5,52.2,52.5,0.1,24
2019-01-11,1341,41000,2152900,52.4,53.0,52.3,53.0,0.5,27
2019-01-14,1341,25000,1312600,52.5,53.4,51.8,52.0,-1.0,13
2019-01-15,1341,43000,2172200,50.6,51.9,50.4,50.5,-1.5,24
2019-01-16,1341,20000,975800,50.1,50.1,48.6,48.6,-1.9,17
2019-01-17,1341,19000,909550,47.7,48.0,47.7,47.7,-0.9,17
2019-01-18,1341,9000,422900,47.0,47.7,46.6,46.6,-1.1,9
2019-01-21,1341,6000,280700,47.3,47.3,46.6,46.8,0.2,6
2019-01-22,1341,25000,1188900,46.8,47.8,46.8,47.7,0.9,18
2019-01-23,1341,20000,962300,48.3,48.3,47.2,48.1,0.4,14
2019-01-24,1341,21000,1016150,48.3,48.4,48.3,48.4,0.3,16
2019-01-25,1341,15000,730000,48.8,48.8,48.3,48.7,0.3,12
2019-01-28,1341,18000,875750,48.8,48.8,48.5,48.5,-0.2,14
2019-01-29,1341,15000,724900,48.1,48.5,48.1,48.3,-0.2,10
2019-01-30,1341,31000,1501050,48.3,48.6,48.1,48.3,0.0,21
2019-02-11,1341,26000,1257550,48.45,48.5,48.0,48.2,-0.1,11
2019-02-12,1341,21010,1015529,48.2,48.4,48.2,48.4,0.2,11
2019-02-13,1341,29000,1398100,48.4,48.4,48.0,48.25,-0.15,15
2019-02-14,1341,36000,1729850,48.2,48.2,47.5,48.0,-0.25,15
2019-02-15,1341,18000,849700,48.0,48.0,46.8,47.0,-1.0,18
