date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-10-23,3570,751000,19696750,25.8,27.0,25.05,25.2,0.2,378,,,,,
2008-10-24,3570,442000,11089400,25.25,25.7,24.0,24.0,-1.2,192,,,,,
2008-10-27,3570,83000,1837200,22.65,23.85,21.1,21.15,-2.85,69,,,,,
2008-10-28,3570,72000,1476700,20.1,21.75,19.3,21.1,-0.05,50,,,,,
2008-10-29,3570,125000,2555800,22.0,23.3,19.3,19.3,-1.8,86,22.15,,,,
2008-10-30,3570,65000,1323300,19.5,20.65,19.3,20.65,1.35,42,21.65,,,,
2008-10-31,3570,100000,2180550,20.95,22.05,20.95,22.05,1.4,55,21.78333333333333,,,,
2008-11-03,3570,105000,2395300,23.2,23.2,22.2,23.15,1.1,62,22.238888888888887,,,,
2008-11-04,3570,33000,737650,22.6,22.7,22.1,22.7,-0.45,29,22.392592592592592,,,,
2008-11-05,3570,42000,959850,23.0,23.2,22.15,22.6,-0.1,31,22.46172839506173,22.189999999999998,,,
2008-11-06,3570,50000,1069800,21.1,21.8,21.1,21.1,-1.5,35,22.007818930041154,21.99181818181818,,,
2008-11-07,3570,41000,865300,20.1,21.5,20.1,21.5,0.4,24,21.838545953360768,21.902396694214872,,,
2008-11-10,3570,27000,593550,22.5,22.5,21.8,21.8,0.3,15,21.825697302240513,21.883779113448533,,,
2008-11-11,3570,17000,352950,21.2,21.2,20.6,20.6,-1.2,14,21.41713153482701,21.650364729185164,,,
2008-11-12,3570,29000,581400,20.6,20.6,19.65,20.0,-0.6,25,20.94475435655134,21.35029841478786,,,
2008-11-13,3570,75000,1396100,18.6,18.7,18.6,18.6,-1.4,41,20.163169571034228,20.850244157553703,,,
2008-11-14,3570,35000,640250,18.65,18.9,17.5,17.5,-1.1,28,19.275446380689484,20.241108856180304,,,
2008-11-17,3570,46000,771500,16.7,17.15,16.5,16.5,-1.0,28,18.350297587126324,19.560907245965705,,,
2008-11-18,3570,58000,895500,15.65,15.65,15.35,15.35,-1.15,26,17.35019839141755,18.795287746699213,,,
2008-11-19,3570,53000,851750,15.7,16.4,15.7,16.4,1.05,20,17.033465594278365,18.359780883662992,,,
2008-11-20,3570,25000,408750,16.25,16.9,16.2,16.4,0.0,16,16.822310396185575,18.003457086633357,,,
2008-11-21,3570,36000,607250,15.8,17.1,15.8,17.1,0.7,22,16.91487359745705,17.83919216179093,20.215909090909093,,
2008-11-24,3570,10000,170100,17.1,17.1,16.8,16.8,-0.3,8,16.8765823983047,17.650248132374397,19.918873517786565,,
2008-11-25,3570,35000,616350,17.3,17.95,17.25,17.95,1.15,23,17.234388265536467,17.70474847194269,19.74766712493556,,
2008-11-26,3570,30000,540950,18.6,18.6,17.35,17.9,-0.05,20,17.45625884369098,17.74024874977129,19.587000418419425,,
2008-11-27,3570,70000,1324100,18.2,19.15,18.0,19.15,1.25,41,18.02083922912732,17.996567158903783,19.54900038203513,,
2008-11-28,3570,16000,300450,18.7,19.0,18.55,18.6,-0.55,12,18.213892819418213,18.106282220921276,19.46647860968425,,
2008-12-01,3570,45000,851500,18.5,19.75,18.5,19.2,0.6,14,18.542595212945475,18.30513999893559,19.443306556668226,,
2008-12-02,3570,38000,704350,18.4,19.0,18.4,18.45,-0.75,32,18.51173014196365,18.3314781809473,19.356932073479683,,
2008-12-03,3570,48000,889050,18.7,19.0,18.4,18.6,0.15,18,18.541153427975768,18.380300329865975,19.291111893177103,,
2008-12-04,3570,14000,259000,18.7,18.8,18.3,18.3,-0.3,12,18.460768951983844,18.365700269890343,19.204928250292138,,
2008-12-05,3570,25000,447750,18.3,18.3,17.8,17.8,-0.5,19,18.240512634655897,18.262845675364826,19.082760576353692,,
2008-12-08,3570,9000,163650,17.85,18.7,17.85,18.2,0.4,9,18.227008423103932,18.251419188934857,19.005998787105543,,
2008-12-09,3570,18000,337850,18.4,19.0,18.4,18.5,0.3,12,18.318005615402623,18.29661570003761,18.961998892574627,,
2008-12-10,3570,66000,1273050,18.5,19.75,18.5,19.75,1.25,35,18.79533707693508,18.560867390939862,19.03052072800292,,
2008-12-11,3570,32000,636050,20.3,20.3,19.3,19.7,-0.05,15,19.096891384623387,18.767982410768976,19.088736316872232,,
2008-12-12,3570,28000,529700,19.2,19.3,18.4,18.7,-1.0,18,18.96459425641559,18.755621972447344,19.054933158883344,,
2008-12-15,3570,64000,1274700,19.3,20.0,19.3,20.0,1.3,38,19.309729504277062,18.981872522911463,19.137112884197837,,
2008-12-16,3570,177000,3744150,21.0,21.4,20.0,21.4,1.4,81,20.006486336184707,19.42153206420029,19.333885676876285,,
2008-12-17,3570,62000,1416700,22.85,22.85,22.85,22.85,1.45,30,20.954324224123138,20.044889870709326,19.63963474845226,,
2008-12-18,3570,282000,6851700,24.4,24.4,23.35,23.7,0.85,163,21.86954948274876,20.709455348762177,19.99270998771728,,
2008-12-19,3570,148000,3529150,23.5,24.5,23.0,24.0,0.3,105,22.57969965516584,21.30773619444178,20.341169988785342,,
2008-12-22,3570,196000,4921150,24.0,25.65,24.0,24.7,0.7,133,23.286466436777225,21.924511431816,20.720198685412704,,
2008-12-23,3570,124000,2872350,24.7,24.7,23.0,23.0,-1.7,80,23.19097762451815,22.120054807849456,20.918442277985513,,
2008-12-24,3570,98000,2205950,24.6,24.6,21.9,22.2,-0.8,60,22.860651749678766,22.134590297331375,21.029882079899817,,
2008-12-25,3570,57000,1260850,21.5,23.45,21.4,22.6,0.4,48,22.773767833119177,22.219210243271124,21.16641407295201,,
2008-12-26,3570,79000,1731150,22.05,22.5,21.5,21.8,-0.8,45,22.449178555412786,22.14299019904001,21.221508501390964,,
2008-12-29,3570,24000,504000,21.8,21.8,20.75,20.8,-1.0,22,21.899452370275192,21.898810162850918,21.184855588226533,,
2008-12-30,3570,73000,1559500,20.9,21.75,20.9,21.7,0.9,46,21.83296824685013,21.862662860514387,21.229650754467706,,
2008-12-31,3570,28000,610600,22.5,22.5,21.3,21.3,-0.4,16,21.65531216456675,21.760360522239043,21.235768080166167,,
2009-01-05,3570,59000,1254150,21.05,21.8,21.05,21.05,-0.25,39,21.4535414430445,21.631204063650127,21.21961433406476,,
2009-01-06,3570,37000,789100,21.05,21.75,21.0,21.4,0.35,28,21.435694295363,21.589166961168285,21.235300044146086,,
2009-01-07,3570,77000,1648550,21.4,21.9,21.2,21.7,0.3,43,21.523796196908666,21.609318422774052,21.27570873595947,,
2009-01-08,3570,38000,799600,21.45,21.5,20.35,20.5,-1.2,31,21.182530797939112,21.40762416408786,21.208255802397776,,
