date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2020-12-25,6751,503000,44997200,91.5,91.9,88.0,88.3,28.3,375,,,,,
2020-12-28,6751,334000,27504200,88.5,88.7,80.6,80.8,-7.5,275,,,,,
2020-12-29,6751,102000,8134300,80.8,81.4,78.0,79.0,-1.8,78,,,,,
2020-12-30,6751,104000,8138800,79.0,79.5,77.6,77.9,-1.1,89,,,,,
2020-12-31,6751,34000,2647300,78.0,78.2,77.5,78.0,0.1,32,80.8,,,,
2021-01-04,6751,83000,6449100,78.0,79.5,76.8,78.7,0.7,55,80.1,,,,
2021-01-05,6751,124000,10080100,78.0,85.1,78.0,83.8,5.1,108,81.33333333333333,,,,
2021-01-06,6751,81000,6596300,83.4,83.8,79.6,79.6,-4.2,70,80.75555555555555,,,,
2021-01-07,6751,37000,2987500,80.5,81.5,80.2,80.8,1.2,33,80.77037037037036,,,,
2021-01-08,6751,19000,1512700,81.1,81.1,78.9,80.8,0.0,19,80.78024691358024,80.77,,,
2021-01-11,6751,24000,1919700,80.0,81.1,79.4,79.5,-1.3,24,80.35349794238682,80.5390909090909,,,
2021-01-12,6751,27000,2142200,80.2,80.5,78.3,78.3,-1.2,25,79.66899862825788,80.13198347107438,,,
2021-01-13,6751,78000,6045300,77.6,79.0,76.0,77.8,-0.5,64,79.04599908550526,79.70798647633359,,,
2021-01-14,6751,16000,1245400,77.8,78.4,77.0,77.2,-0.6,16,78.4306660570035,79.25198893518203,,,
2021-01-15,6751,81000,6032800,73.7,76.2,73.0,73.0,-4.2,65,76.62044403800233,78.11526367423984,,,
2021-01-18,6751,56000,4107000,72.5,75.5,71.0,75.5,2.5,47,76.24696269200156,77.63976118801442,,,
2021-01-19,6751,14000,1045700,75.3,75.3,74.5,74.5,-1.0,13,75.6646417946677,77.06889551746634,,,
2021-01-20,6751,24000,1762800,74.0,74.0,73.0,73.0,-1.5,21,74.7764278631118,76.32909633247246,,,
2021-01-21,6751,90000,6684900,73.0,75.0,73.0,75.0,2.0,49,74.85095190874121,76.0874424538411,,,
2021-01-22,6751,18000,1352300,75.0,75.5,75.0,75.4,0.4,17,75.0339679391608,75.96245291677909,,,
2021-01-25,6751,43000,3220900,74.5,76.5,74.5,75.5,0.1,27,75.18931195944053,75.8783705682738,,,
2021-01-26,6751,28000,2142400,76.0,78.0,74.5,74.5,-1.0,23,74.95954130629369,75.62775773767856,78.0409090909091,,
2021-01-27,6751,44000,3316200,75.0,76.2,74.5,76.2,1.7,35,75.37302753752913,75.73180178537338,77.88083003952569,,
2021-01-28,6751,9000,685700,76.0,76.3,76.0,76.2,0.0,8,75.64868502501942,75.81692873348732,77.73467090565389,,
2021-01-29,6751,36000,2758700,78.0,78.0,73.9,74.0,-2.2,34,75.09912335001295,75.48657805467144,77.4099169138579,,
2021-02-01,6751,16000,1184200,74.1,74.2,73.5,73.5,-0.5,16,74.56608223334196,75.12538204473118,77.06992413873982,,
2021-02-02,6751,13000,944400,73.2,73.8,72.0,72.0,-1.5,9,73.71072148889463,74.55713076387097,76.62906117015375,,
2021-02-03,6751,17000,1225200,72.9,73.0,71.8,71.8,-0.2,8,73.07381432592976,74.05583426134898,76.20914280753168,,
2021-02-04,6751,12000,858000,71.1,72.0,71.0,72.0,0.2,8,72.7158762172865,73.68204621383099,75.84313038948544,,
2021-02-05,6751,16000,1142700,72.0,72.0,71.1,71.1,-0.9,15,72.17725081152433,73.21258326586171,75.43068426866061,,
2021-02-17,6751,12000,847100,73.9,73.9,70.0,70.5,-0.6,10,71.61816720768289,72.7193863084323,75.00192911486404,,
2021-02-18,6751,20000,1430300,71.2,72.0,71.2,71.9,1.4,19,71.71211147178859,72.57040697962643,74.73219614835412,,
2021-02-19,6751,24000,1734300,71.1,74.0,71.0,72.6,0.7,24,72.00807431452573,72.57578752878526,74.54678778762768,,
2021-02-22,6751,24000,1752000,72.6,73.5,72.6,73.5,0.9,23,72.50538287635048,72.74382615991522,74.45576276261657,,
2021-02-23,6751,24000,1783100,74.4,75.5,73.2,74.2,0.7,23,73.07025525090032,73.00858503993064,74.43352252238904,,
2021-02-24,6751,108000,8652500,75.0,81.6,75.0,81.6,7.4,95,75.91350350060021,74.57066048721597,75.05669447696391,,
2021-02-25,6751,232000,18619600,83.2,84.0,77.0,77.8,-3.8,184,76.54233566706681,75.15781312590398,75.29524278331488,,
2021-02-26,6751,68000,5235700,76.9,79.2,75.4,78.7,0.9,50,77.26155711137787,75.80184710301235,75.59130862824402,,
