date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-11-14,6791,310000,14997600,48.3,49.6,47.65,47.65,1.65,301
2022-11-15,6791,217000,10150650,47.5,47.5,46.6,46.6,-1.05,196
2022-11-16,6791,193000,9219000,46.65,48.45,46.65,47.7,1.1,164
2022-11-17,6791,142000,6767400,47.7,48.0,47.2,47.95,0.25,95
2022-11-18,6791,257000,12641650,48.9,51.0,48.3,48.5,0.55,167
2022-11-21,6791,208000,10168100,48.6,49.8,48.3,48.55,0.05,133
2022-11-22,6791,54000,2599700,48.6,48.6,48.0,48.15,-0.4,42
2022-11-23,6791,55000,2653150,48.15,48.5,48.0,48.2,0.05,48
2022-11-24,6791,68000,3261400,48.2,48.2,47.8,48.0,-0.2,54
2022-11-25,6791,591000,30546400,48.05,52.8,48.05,52.8,4.8,265
2022-11-28,6791,521000,27552400,53.1,54.8,50.6,52.8,0.0,354
2022-11-29,6791,113000,5781500,51.0,52.3,50.8,51.1,-1.7,99
2022-11-30,6791,175000,9070900,50.5,53.5,50.0,52.3,1.2,123
2022-12-01,6791,111000,5769000,52.2,53.3,51.5,51.5,-0.8,81
2022-12-02,6791,111000,5753700,51.4,52.8,50.6,51.4,-0.1,67
2022-12-05,6791,46000,2354300,50.7,51.4,50.7,51.1,-0.3,34
2022-12-06,6791,68000,3461700,51.0,51.9,50.1,51.6,0.5,46
2022-12-07,6791,25000,1273700,51.6,51.6,50.7,50.8,-0.8,21
2022-12-08,6791,14000,707700,50.4,50.7,50.4,50.6,-0.2,14
2022-12-09,6791,43000,2157400,50.6,50.6,49.8,49.9,-0.7,36
2022-12-12,6791,32000,1566200,49.65,49.7,48.5,48.7,-1.2,29
2022-12-13,6791,23000,1114750,48.9,49.0,48.0,48.6,-0.1,19
2022-12-14,6791,15000,728850,48.6,48.6,48.55,48.55,-0.05,13
2022-12-15,6791,11000,536600,48.55,49.05,48.55,48.9,0.35,10
2022-12-16,6791,54000,2604850,49.0,49.0,47.8,48.0,-0.9,44
2022-12-19,6791,14000,665650,47.75,47.75,47.4,47.45,-0.55,14
2022-12-20,6791,35000,1642900,47.2,47.5,46.3,46.35,-1.1,29
2022-12-21,6791,6000,279400,46.5,46.7,46.5,46.6,0.25,4
2022-12-22,6791,20000,932500,46.6,47.75,46.35,47.75,1.15,15
2022-12-23,6791,8000,374450,46.6,47.0,46.6,47.0,-0.75,7
2022-12-26,6791,11000,515900,47.0,47.0,46.8,46.8,-0.2,10
2022-12-27,6791,8000,376100,47.0,47.1,46.9,47.1,0.3,7
2022-12-28,6791,13000,604400,47.0,47.0,46.3,46.5,-0.6,12
2022-12-29,6791,24000,1104550,46.0,46.45,45.75,46.45,-0.05,19
2022-12-30,6791,11000,511050,46.45,46.5,46.4,46.5,0.05,10
2023-01-03,6791,29000,1318850,45.85,46.0,44.5,46.0,-0.5,22
2023-01-04,6791,13000,606800,47.65,47.65,46.2,47.35,1.35,13
2023-01-05,6791,10000,466650,47.35,47.35,46.2,46.3,-1.05,10
2023-01-06,6791,11000,509300,46.5,46.5,46.1,46.1,-0.2,9
2023-01-09,6791,12000,559050,46.35,46.8,46.35,46.7,0.6,12
2023-01-10,6791,12000,560400,46.7,46.7,46.7,46.7,0.0,10
2023-01-11,6791,7000,325450,46.5,46.5,46.45,46.45,-0.25,7
2023-01-12,6791,10000,468650,46.55,46.95,46.55,46.95,0.5,9
2023-01-13,6791,16000,752800,46.9,47.4,46.9,47.0,0.05,15
