date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2008-01-02,6219,67000,405020,5.81,6.13,5.81,6.02,0.07,29,,,,,
2008-01-03,6219,68000,405140,5.8,6.15,5.71,6.09,0.07,25,,,,,
2008-01-04,6219,9000,53680,6.08,6.08,5.81,6.0,-0.09,6,,,,,
2008-01-07,6219,59000,333680,5.71,5.89,5.59,5.72,-0.28,33,,,,,
2008-01-08,6219,37000,209680,5.69,5.69,5.65,5.69,-0.03,17,5.904,,,,
2008-01-09,6219,9000,51010,5.61,5.73,5.61,5.73,0.04,5,5.846,,,,
2008-01-10,6219,9000,51370,5.69,5.88,5.61,5.8,0.07,9,5.830666666666667,,,,
2008-01-11,6219,16000,91430,5.8,5.8,5.62,5.8,0.0,9,5.820444444444444,,,,
2008-01-14,6219,17000,96770,5.88,5.88,5.67,5.7,-0.1,9,5.780296296296296,,,,
2008-01-15,6219,24000,139290,5.78,5.92,5.7,5.92,0.22,17,5.826864197530864,5.8469999999999995,,,
2008-01-16,6219,22000,121970,5.56,5.61,5.51,5.6,-0.32,15,5.75124279835391,5.802090909090909,,,
2008-01-17,6219,94000,503910,5.59,5.59,5.28,5.47,-0.13,33,5.657495198902606,5.741710743801653,,,
2008-01-18,6219,49000,264060,5.35,5.5,5.3,5.3,-0.17,22,5.538330132601738,5.661399699474079,,,
2008-01-21,6219,43000,226970,5.31,5.5,5.2,5.5,0.2,15,5.525553421734492,5.632054299569701,,,
2008-01-22,6219,46000,236260,5.16,5.28,5.12,5.28,-0.22,22,5.4437022811563285,5.568044426920665,,,
2008-01-23,6219,53000,265430,5.28,5.28,4.92,4.92,-0.36,23,5.269134854104219,5.450218167480544,,,
2008-01-24,6219,106000,498320,4.9,5.0,4.58,4.9,-0.02,27,5.146089902736146,5.3501785006658995,,,
2008-01-25,6219,45000,220020,4.9,5.09,4.8,5.09,0.19,21,5.127393268490764,5.302873318726645,,,
2008-01-28,6219,50000,240220,4.78,5.0,4.75,5.0,-0.09,18,5.084928845660509,5.247805442594528,,,
2008-01-29,6219,20000,95560,4.81,4.92,4.73,4.92,-0.08,11,5.029952563773673,5.1882044530318865,,,
2008-01-30,6219,30000,138960,4.68,4.7,4.6,4.6,-0.32,12,4.886635042515782,5.081258188844271,,,
2008-01-31,6219,42000,182910,4.28,4.78,4.28,4.5,-0.1,24,4.757756695010522,4.975574881781676,5.434090909090909,,
2008-02-01,6219,22000,98360,4.5,4.5,4.4,4.5,0.0,11,4.671837796673681,4.889106721457735,5.352865612648221,,
2008-02-12,6219,27000,124050,4.51,4.7,4.51,4.7,0.2,8,4.681225197782454,4.854723681192692,5.2960946898092445,,
2008-02-13,6219,21000,101760,4.53,4.92,4.53,4.92,0.22,14,4.760816798521636,4.866592102794021,5.263390803738876,,
2008-02-14,6219,22000,108690,5.05,5.05,4.92,4.92,0.0,11,4.81387786568109,4.876302629558745,5.233530733848538,,
2008-02-15,6219,12000,58530,4.92,5.04,4.73,5.0,0.08,6,4.875918577120727,4.898793060548064,5.213223713513883,,
2008-02-18,6219,34000,177630,5.23,5.3,5.2,5.2,0.2,12,4.983945718080484,4.953557958630234,5.212073825382241,,
2008-02-19,6219,37000,190250,5.2,5.4,5.01,5.34,0.14,21,5.1026304787203225,5.023820147970191,5.223197840566394,,
2008-02-20,6219,79000,414990,5.34,5.39,5.13,5.18,-0.16,33,5.128420319146882,5.052216484702884,5.219441506604099,,
2008-02-21,6219,34000,180340,5.3,5.4,5.29,5.4,0.22,19,5.218946879431255,5.115449851120541,5.235142245160264,,
2008-02-22,6219,29000,153440,5.2,5.5,5.2,5.47,0.07,16,5.3026312529541695,5.17991351455317,5.255564658624589,,
2008-02-25,6219,16000,88870,5.5,5.7,5.4,5.5,0.03,10,5.368420835302779,5.238111057361684,5.2768199057007115,,
2008-02-26,6219,27000,149110,5.7,5.7,5.5,5.5,0.0,16,5.412280556868519,5.285727228750469,5.296226870422389,,
2008-02-27,6219,48000,259280,5.7,5.7,5.3,5.69,0.19,25,5.504853704579013,5.359231368977657,5.33046801212479,,
2008-02-29,6219,20000,112610,5.8,5.8,5.43,5.7,0.01,14,5.5699024697193416,5.42118930189081,5.362601228461765,,
2008-03-03,6219,64000,348150,5.5,5.55,5.4,5.45,-0.25,22,5.529934979812895,5.426427610637935,5.370201121639003,,
2008-03-04,6219,30000,168210,5.7,5.7,5.4,5.64,0.19,15,5.566623319875263,5.465258954158311,5.3936618936703935,,
2008-03-05,6219,74000,416010,5.65,5.8,5.5,5.8,0.16,35,5.644415546583509,5.526120962493163,5.428995642046881,,
2008-03-06,6219,29000,166350,5.8,5.8,5.6,5.7,-0.1,18,5.662943697722339,5.557735332948952,5.45256123839063,,
2008-03-07,6219,24000,136980,5.7,5.79,5.62,5.78,0.08,11,5.701962465148226,5.598147090594598,5.481034174182749,,
2008-03-10,6219,154000,918880,5.75,6.1,5.75,6.0,0.22,58,5.801308310098817,5.671211255941034,5.526161637297293,,
2008-03-11,6219,67000,395410,6.0,6.1,5.71,5.89,-0.11,27,5.830872206732545,5.710991027588118,5.557799755793181,,
