date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,5ema,10ema,22ema,66ema,264ema
2020-12-18,6762,456000,122555500,270.0,272.0,267.0,267.5,-0.5,351,,,,,
2020-12-21,6762,229000,61261500,268.5,269.0,267.0,267.0,-0.5,115,,,,,
2020-12-22,6762,179000,48116500,267.5,272.0,267.0,267.0,0.0,141,,,,,
2020-12-23,6762,58000,15500500,267.0,268.0,267.0,267.5,0.5,49,,,,,
2020-12-24,6762,180000,47552000,267.0,267.5,258.0,260.0,-7.5,135,265.8,,,,
2020-12-25,6762,93000,23504500,258.0,258.0,251.5,255.0,-5.0,87,262.2,,,,
2020-12-28,6762,26000,6582500,253.5,255.5,251.0,252.0,-3.0,26,258.8,,,,
2020-12-29,6762,61000,15360500,252.0,253.5,251.0,252.0,0.0,54,256.53333333333336,,,,
2020-12-30,6762,55000,14189500,255.0,261.0,255.0,261.0,9.0,53,258.02222222222224,,,,
2020-12-31,6762,136000,36666000,261.0,274.5,261.0,270.0,9.0,116,262.0148148148148,261.9,,,
2021-01-04,6762,53000,14251500,271.0,271.0,265.0,266.0,-4.0,43,263.3432098765432,262.6454545454545,,,
2021-01-05,6762,16000,4269500,266.5,268.0,266.0,268.0,2.0,16,264.8954732510288,263.6190082644628,,,
2021-01-06,6762,18000,4775500,267.0,267.0,264.0,264.0,-4.0,18,264.59698216735256,263.6882794891059,,,
2021-01-07,6762,27000,7124500,264.0,266.0,262.0,263.0,-1.0,23,264.064654778235,263.5631377638139,,,
2021-01-08,6762,53000,14117500,265.0,269.0,264.5,266.0,3.0,45,264.7097698521567,264.0062036249387,,,
2021-01-11,6762,93000,25199500,267.0,274.5,267.0,270.0,4.0,84,266.4731799014378,265.09598478404075,,,
2021-01-12,6762,31000,8305000,270.0,271.0,265.0,265.0,-5.0,29,265.98211993429186,265.07853300512426,,,
2021-01-13,6762,39000,10207500,264.0,264.0,261.0,261.0,-4.0,38,264.3214132895279,264.33698154964713,,,
2021-01-14,6762,16000,4125000,260.0,260.0,256.0,257.0,-4.0,15,261.8809421930186,263.0029849042567,,,
2021-01-15,6762,20000,5149000,257.0,259.5,256.0,259.5,2.5,20,261.0872947953457,262.3660785580282,,,
2021-01-18,6762,69000,18528000,259.0,273.0,259.0,269.0,9.5,57,263.72486319689716,263.5722460929322,,,
2021-01-19,6762,8000,2128500,269.0,269.0,263.5,264.0,-5.0,8,263.8165754645981,263.6500195305809,263.25,,
2021-01-20,6762,40000,10364500,263.5,263.5,256.5,258.0,-6.0,34,261.87771697639874,262.62274325229345,262.79347826086956,,
2021-01-21,6762,27000,6980000,267.5,267.5,257.0,257.0,-1.0,24,260.25181131759916,261.600426297331,262.2896975425331,,
2021-01-22,6762,9000,2350500,265.0,265.0,257.5,260.0,3.0,8,260.1678742117328,261.3094396978163,262.09059340839974,,
2021-01-25,6762,17000,4432000,261.0,261.0,260.0,260.5,0.5,15,260.27858280782186,261.16226884366785,261.95228093810414,,
2021-01-26,6762,29000,7556500,265.5,265.5,257.0,257.5,-3.0,29,259.3523885385479,260.4964017811828,261.5651260739212,,
2021-01-27,6762,26000,6779500,260.0,262.0,260.0,260.5,3.0,23,259.73492569236527,260.49705600278594,261.47250641531934,,
2021-01-28,6762,46000,12124000,262.5,266.5,260.5,264.5,4.0,43,261.3232837949102,261.2248640022794,261.7357667270307,,
2021-01-29,6762,15000,3964500,268.0,268.0,262.5,262.5,-2.0,15,261.71552252994013,261.45670691095586,261.80222179424544,,
2021-02-01,6762,19000,5007500,261.5,265.0,261.5,265.0,2.5,18,262.8103483532934,262.1009420180548,262.0802894643111,,
2021-02-02,6762,6000,1579000,262.5,263.5,262.5,263.5,-1.5,6,263.04023223552895,262.3553161965903,262.203742554371,,
2021-02-03,6762,29000,7704000,266.0,266.5,264.0,265.0,1.5,25,263.6934881570193,262.83616779721024,262.44689537573004,,
2021-02-04,6762,16000,4237500,263.5,266.0,263.5,266.0,1.0,13,264.4623254380129,263.41141001589926,262.7558609952318,,
2021-02-05,6762,18000,4781500,266.5,266.5,265.0,266.5,0.5,16,265.1415502920086,263.9729718311903,263.08143829999426,,
2021-02-17,6762,114000,30751500,267.5,273.0,265.0,268.0,1.5,96,266.0943668613391,264.70515877097387,263.5091393173861,,
2021-02-18,6762,269000,76922000,267.0,294.5,267.0,294.5,26.5,208,275.56291124089273,270.1224026307968,266.20399676804817,,
2021-02-19,6762,186000,53539000,294.5,295.0,280.0,284.0,-10.5,149,278.37527416059515,272.6456021524701,267.751475309957,,
2021-02-22,6762,266000,80373000,287.5,312.0,287.0,312.0,28.0,218,289.5835161070634,279.80094721565735,271.59917310909117,,
2021-02-23,6762,108000,33376500,324.0,324.0,303.0,310.0,-2.0,101,296.38901073804226,285.29168408553784,274.93837544743104,,
2021-02-24,6762,99000,30653000,315.0,315.0,307.0,309.0,-1.0,82,300.5926738253615,289.60228697907644,277.9002558433066,,
2021-02-25,6762,73000,22794000,314.0,315.0,309.5,313.5,4.5,63,304.8951158835743,293.94732571015345,280.9958857699756,,
2021-02-26,6762,50000,15419000,309.0,311.0,307.0,311.0,-2.5,42,306.9300772557162,297.047811944671,283.6049391812821,,
2021-03-02,6762,54000,16757500,312.5,314.5,303.5,304.5,-6.5,48,306.12005150381077,298.4027552274581,285.42190099160536,,
2021-03-03,6762,81000,24130500,306.0,306.0,292.5,296.0,-8.5,55,302.74670100254053,297.96589064064756,286.3417356879875,,
2021-03-04,6762,111000,32236500,296.0,296.0,285.0,287.0,-9.0,68,297.49780066836036,295.972092342348,286.3989760629451,,
