timestamp,open,high,low,close,volume
2020-06-23 11:00:00,9641.84,9662.49,9623.5,9658.22,1176.700447
2020-06-23 12:00:00,9657.87,9657.87,9625.92,9626.93,1285.430084
2020-06-23 13:00:00,9626.72,9642.63,9621.29,9625.68,897.705296
2020-06-23 14:00:00,9625.77,9637.87,9620.07,9635.14,956.919065
2020-06-23 15:00:00,9636.1,9667.86,9621.88,9663.63,1534.311801
2020-06-23 16:00:00,9663.63,9664.96,9577.03,9610.02,3476.38515
2020-06-23 17:00:00,9610.03,9621.73,9577.43,9603.91,1928.591125
2020-06-23 18:00:00,9603.91,9609.6,9579.0,9587.74,1473.93715
2020-06-23 19:00:00,9587.71,9645.0,9586.11,9633.16,1755.932146
2020-06-23 20:00:00,9634.09,9650.0,9614.0,9631.07,1784.432927
2020-06-23 21:00:00,9631.69,9646.23,9613.56,9636.79,1725.097165
2020-06-23 22:00:00,9636.18,9668.0,9623.03,9644.65,2211.265784
2020-06-23 23:00:00,9644.66,9692.42,9633.14,9691.99,2406.561605
2020-06-24 00:00:00,9691.99,9695.0,9650.7,9661.95,1949.21126
2020-06-24 01:00:00,9661.95,9670.04,9638.89,9664.18,1692.302797
2020-06-24 02:00:00,9664.53,9680.0,9639.57,9652.8,1494.241084
2020-06-24 03:00:00,9652.8,9668.99,9640.0,9640.48,1203.39955
2020-06-24 04:00:00,9640.02,9660.98,9625.6,9626.43,928.259001
2020-06-24 05:00:00,9626.43,9645.0,9590.0,9640.44,1336.801887
2020-06-24 06:00:00,9640.03,9652.46,9595.0,9610.79,1469.40356
2020-06-24 07:00:00,9611.94,9626.57,9595.91,9624.89,961.990928
2020-06-24 08:00:00,9624.33,9645.1,9613.99,9626.7,876.843753
2020-06-24 09:00:00,9626.7,9652.91,9612.88,9646.72,830.970743
2020-06-24 10:00:00,9646.73,9665.0,9638.17,9661.74,1066.151781
2020-06-24 11:00:00,9661.74,9665.0,9641.01,9651.16,981.814364
2020-06-24 12:00:00,9651.23,9670.0,9640.99,9654.33,1232.672047
2020-06-24 13:00:00,9653.01,9662.59,9633.54,9648.21,1674.95874
2020-06-24 14:00:00,9648.21,9670.0,9642.42,9656.15,1347.29276
2020-06-24 15:00:00,9656.09,9662.99,9500.0,9512.82,5415.115355
2020-06-24 16:00:00,9512.82,9550.0,9480.99,9518.78,3521.979433
2020-06-24 17:00:00,9518.82,9533.49,9490.0,9524.62,2134.765041
2020-06-24 18:00:00,9524.65,9527.16,9313.0,9378.02,5959.910119
2020-06-24 19:00:00,9378.2,9415.71,9323.29,9331.32,4072.843638
2020-06-24 20:00:00,9331.32,9400.14,9280.0,9392.71,3688.60263
2020-06-24 21:00:00,9392.71,9430.0,9343.04,9350.31,2839.655748
2020-06-24 22:00:00,9351.14,9367.8,9291.66,9295.2,3687.089489
2020-06-24 23:00:00,9295.2,9342.1,9208.0,9249.93,7462.164306
2020-06-25 00:00:00,9249.97,9318.97,9238.96,9303.52,3500.929674
2020-06-25 01:00:00,9303.53,9324.01,9280.0,9306.53,1754.600241
2020-06-25 02:00:00,9306.54,9334.51,9291.13,9309.34,1573.92662
2020-06-25 03:00:00,9309.04,9343.02,9291.13,9299.0,1572.277441
2020-06-25 04:00:00,9299.0,9321.97,9283.69,9299.72,1208.55579
2020-06-25 05:00:00,9299.79,9306.42,9233.35,9273.5,1992.079975
2020-06-25 06:00:00,9272.61,9297.91,9262.07,9297.79,1233.364453
2020-06-25 07:00:00,9297.91,9328.46,9277.1,9296.49,1942.997323
2020-06-25 08:00:00,9298.33,9298.33,9238.55,9270.22,1857.720349
2020-06-25 09:00:00,9270.45,9306.82,9270.18,9276.5,1025.998055
2020-06-25 10:00:00,9276.86,9285.49,9224.0,9255.01,2009.952034
2020-06-25 11:00:00,9255.01,9257.0,9009.69,9100.36,10100.273554
2020-06-25 12:00:00,9100.13,9158.52,9090.17,9112.17,4475.285935
2020-06-25 13:00:00,9112.98,9196.92,9097.83,9179.35,2557.484034
2020-06-25 14:00:00,9179.35,9198.0,9164.14,9185.45,1573.973068
2020-06-25 15:00:00,9185.46,9189.56,9141.77,9173.48,1393.652018
2020-06-25 16:00:00,9173.7,9332.94,9173.55,9301.14,4405.36518
2020-06-25 17:00:00,9301.14,9315.67,9244.15,9254.47,2358.407347
2020-06-25 18:00:00,9254.47,9283.0,9246.58,9268.63,1586.54748
2020-06-25 19:00:00,9268.34,9295.9,9254.99,9255.49,1210.863
2020-06-25 20:00:00,9255.79,9265.9,9160.03,9185.82,3073.273835
2020-06-25 21:00:00,9185.81,9242.47,9170.07,9194.46,1990.370783
2020-06-25 22:00:00,9194.45,9269.7,9193.37,9251.02,2071.614171
2020-06-25 23:00:00,9251.01,9252.4,9216.34,9236.77,1582.816209
2020-06-26 00:00:00,9236.88,9294.98,9212.0,9289.48,2097.158162
2020-06-26 01:00:00,9289.47,9296.69,9265.8,9283.2,1264.245264
2020-06-26 02:00:00,9283.2,9291.46,9247.63,9251.98,1232.457102
2020-06-26 03:00:00,9251.98,9295.0,9234.52,9287.06,1325.327608
2020-06-26 04:00:00,9286.39,9301.1,9272.34,9275.0,1181.19
2020-06-26 05:00:00,9274.99,9340.0,9273.57,9304.59,1640.59894
2020-06-26 06:00:00,9304.59,9316.75,9215.0,9261.51,3076.418973
2020-06-26 07:00:00,9261.53,9265.0,9236.97,9249.49,740.626055
2020-06-26 08:00:00,9249.49,9290.01,9182.5,9282.99,2691.646382
2020-06-26 09:00:00,9282.76,9298.0,9251.84,9257.06,1133.697905
2020-06-26 10:00:00,9257.07,9264.99,9238.43,9262.84,1010.280405
2020-06-26 11:00:00,9262.57,9262.57,9232.98,9246.83,925.012618
2020-06-26 12:00:00,9246.03,9270.0,9230.0,9257.5,970.37892
2020-06-26 13:00:00,9257.49,9272.12,9202.47,9221.76,1700.591818
2020-06-26 14:00:00,9221.76,9235.14,9193.4,9211.74,1312.202846
2020-06-26 15:00:00,9211.74,9211.76,9100.18,9146.09,5607.386743
2020-06-26 16:00:00,9147.2,9167.33,9112.04,9135.33,2404.287929
2020-06-26 17:00:00,9134.93,9240.0,9091.55,9212.67,3979.79289
2020-06-26 18:00:00,9212.66,9256.75,9193.05,9217.27,2168.512313
2020-06-26 19:00:00,9217.27,9223.19,9151.91,9189.38,1758.019944
2020-06-26 20:00:00,9189.38,9220.0,9183.5,9207.99,2019.077259
2020-06-26 21:00:00,9207.99,9232.5,9141.0,9151.78,1940.812927
2020-06-26 22:00:00,9151.8,9157.1,9045.45,9089.25,5743.83378
2020-06-26 23:00:00,9089.26,9210.0,9080.0,9152.01,3750.192898
2020-06-27 00:00:00,9152.16,9158.55,9091.0,9147.29,2248.306582
2020-06-27 01:00:00,9147.28,9176.88,9142.1,9153.83,1350.928112
2020-06-27 02:00:00,9153.84,9181.61,9137.33,9141.2,1283.849354
2020-06-27 03:00:00,9141.11,9170.0,9130.69,9166.8,1558.084186
2020-06-27 04:00:00,9166.81,9218.0,9166.81,9193.72,1971.848851
2020-06-27 05:00:00,9193.72,9215.0,9174.52,9176.75,875.371654
2020-06-27 06:00:00,9176.75,9201.19,9160.09,9172.07,928.254638
2020-06-27 07:00:00,9172.07,9178.79,9147.85,9162.21,959.927323
2020-06-27 08:00:00,9162.21,9169.74,9116.8,9145.77,1605.734058
2020-06-27 09:00:00,9146.6,9158.26,9105.0,9151.23,1083.269946
2020-06-27 10:00:00,9151.24,9159.66,9120.51,9145.63,943.734497
2020-06-27 11:00:00,9145.64,9187.15,9133.18,9160.25,876.996411
2020-06-27 12:00:00,9160.25,9179.57,9134.48,9159.61,942.843488
2020-06-27 13:00:00,9159.64,9175.0,9142.85,9169.96,638.364394
2020-06-27 14:00:00,9169.96,9196.24,9150.26,9184.78,1084.339741
2020-06-27 15:00:00,9184.96,9190.0,9162.03,9174.25,824.161097
2020-06-27 16:00:00,9174.37,9196.0,9155.02,9168.96,959.083023
2020-06-27 17:00:00,9168.95,9170.27,9120.0,9143.57,1473.284235
2020-06-27 18:00:00,9143.56,9165.0,9136.19,9142.78,1206.510113
2020-06-27 19:00:00,9142.78,9184.38,9128.07,9159.97,1540.145815
2020-06-27 20:00:00,9159.97,9176.81,9145.56,9164.38,895.377766
2020-06-27 21:00:00,9164.38,9178.16,9145.0,9157.49,1114.200046
2020-06-27 22:00:00,9157.5,9165.08,9128.44,9147.99,1136.705037
2020-06-27 23:00:00,9148.0,9168.48,9113.0,9130.76,1656.795036
2020-06-28 00:00:00,9130.82,9139.98,9066.66,9101.41,3917.663297
2020-06-28 01:00:00,9101.11,9149.49,9055.0,9080.29,2593.901867
2020-06-28 02:00:00,9080.3,9108.0,9059.68,9087.77,1407.36704
2020-06-28 03:00:00,9087.76,9102.74,8833.0,8938.04,8584.097191
2020-06-28 04:00:00,8937.45,8994.7,8900.22,8953.14,5294.983667
2020-06-28 05:00:00,8953.2,9099.0,8945.17,9062.99,2204.119713
2020-06-28 06:00:00,9060.83,9078.07,8961.64,8972.99,2613.227142
2020-06-28 07:00:00,8973.47,9046.7,8940.15,9012.0,1694.025493
2020-06-28 08:00:00,9012.0,9015.0,8956.06,8982.51,1523.668843
2020-06-28 09:00:00,8982.51,8993.11,8948.06,8971.8,1222.484576
2020-06-28 13:00:00,8971.86,8978.91,8961.21,8961.59,587.235891
2020-06-28 14:00:00,8961.59,9024.2,8961.28,9019.81,1407.260001
2020-06-28 15:00:00,9019.17,9034.65,8990.97,9023.09,1234.847918
2020-06-28 16:00:00,9023.42,9082.0,9003.09,9054.21,2008.42703
2020-06-28 17:00:00,9054.2,9079.0,9041.53,9075.01,1716.59539
2020-06-28 18:00:00,9075.09,9083.57,9051.0,9051.19,1133.264701
2020-06-28 19:00:00,9052.06,9080.18,9037.23,9052.81,1326.292782
2020-06-28 20:00:00,9052.8,9067.39,9020.44,9049.99,1467.323835
2020-06-28 21:00:00,9050.0,9060.41,9037.99,9053.98,1028.374016
2020-06-28 22:00:00,9053.97,9179.05,9053.07,9154.0,4185.036348
2020-06-28 23:00:00,9154.0,9164.49,9130.83,9159.42,1789.74978
2020-06-29 00:00:00,9159.27,9191.0,9139.09,9147.72,1843.486395
2020-06-29 01:00:00,9147.71,9159.47,9118.01,9155.85,1351.654011
2020-06-29 02:00:00,9155.85,9168.98,9145.83,9153.5,738.672905
2020-06-29 03:00:00,9153.63,9170.0,9102.5,9112.64,1405.511967
2020-06-29 04:00:00,9112.12,9146.0,9090.0,9114.26,1242.186376
2020-06-29 05:00:00,9114.27,9132.85,9093.87,9128.63,743.687044
2020-06-29 06:00:00,9128.77,9134.56,9075.94,9104.4,1278.309121
2020-06-29 07:00:00,9104.4,9133.01,9088.15,9116.35,1454.107491
2020-06-29 08:00:00,9116.16,9136.66,9095.26,9123.85,981.617374
2020-06-29 09:00:00,9123.85,9145.0,9115.37,9144.41,1224.099707
2020-06-29 10:00:00,9144.41,9148.61,9122.59,9128.49,994.113745
2020-06-29 11:00:00,9128.31,9128.31,9083.52,9097.01,1113.037438
